timestamp,vehicle_id,engine_temp,rpm,oil_pressure,fuel_consumption,vibration,mileage,maintenance_required
2023-05-08 21:00:00,V003,86.3790394969518,2865.7247953376377,4.622678982508541,8.502285905490462,0.513143723870864,305636,0
2023-05-08 22:00:00,V001,81.32165266070581,3973.121758699755,4.1064240843018895,6.047570079174566,0.962037222360604,305695,1
2023-05-08 23:00:00,V003,95.06803093759505,3316.6928168817985,3.7688032916178864,6.26344288767906,0.6646662068961324,305838,0
2023-05-09 00:00:00,V002,106.15994062563227,3100.7545640995463,3.2118827007455675,10.23763229571469,0.6590631040780726,305930,1
2023-05-09 01:00:00,V001,98.26028791706781,3231.415036613334,3.8027392457949403,8.611861820110953,0.4568948667167203,306061,0
2023-05-09 02:00:00,V001,117.62525240789586,2488.4409351941526,3.606144408560442,10.307570246268433,0.4899962708591373,306191,1
2023-05-09 03:00:00,V002,74.46387570424595,2695.115685555162,4.185775382738033,8.639225624640252,0.6147942385907412,306310,0
2023-05-09 04:00:00,V002,84.93965295530893,2832.6055378592214,3.789448830472708,7.181884070474973,0.7254429310987857,306370,0
2023-05-09 05:00:00,V002,80.5697480765769,3194.211251820377,4.302457444137758,8.064771721028276,0.37189184018996135,306507,0
2023-05-09 06:00:00,V002,102.29368314359859,2782.6238563708516,4.676918022588401,8.402197364985778,0.4290834844217342,306592,0
2023-05-09 07:00:00,V002,87.79449643021462,2749.280731865294,3.292958801366824,11.320416805431234,0.4702127097875239,306738,0
2023-05-09 08:00:00,V001,91.89516196477254,2466.0681656495817,3.9986962367328958,9.05453490156107,0.5389396142107378,306884,0
2023-05-09 09:00:00,V002,96.33685531973059,3012.560544275634,3.9761281991671678,6.884827313011623,0.6159104320923183,306951,0
2023-05-09 10:00:00,V001,75.45211149463258,3082.783096457195,4.157112515337993,7.709961316935894,0.6075105129882435,307063,0
2023-05-09 11:00:00,V001,83.78651036795003,3214.2616478735463,4.343326328521994,8.70919249965418,0.5681131562545606,307117,0
2023-05-09 12:00:00,V002,99.97265953697914,2651.9918897240163,4.793877689414604,6.3679016493186005,0.3859793053847043,307197,0
2023-05-09 13:00:00,V002,84.5191209949208,3185.3878758097267,3.445262792605004,7.973293339593448,0.47433051053035424,307262,0
2023-05-09 14:00:00,V001,72.86357030931308,2479.8628116449877,3.213955365434391,7.692780743649371,0.29940325142817303,307377,0
2023-05-09 15:00:00,V002,80.97737112315751,2890.468102752713,4.094255774331664,8.728696910336692,0.6468104491534474,307435,0
2023-05-09 16:00:00,V002,87.13731946394735,3150.786068042732,4.22475536658161,7.851784230950642,0.505098889449127,307486,0
2023-05-09 17:00:00,V002,91.66760519889428,2870.643886309651,4.360161945314371,5.902876780082639,0.32537713199565643,307572,0
2023-05-09 18:00:00,V003,89.29186690049481,2219.0777749923946,3.6194505908447825,7.931791147304323,0.8529864572910552,307705,1
2023-05-09 19:00:00,V001,83.85782158057026,2278.6837028842506,3.2110755472317525,9.15235333157955,0.11784359592422244,307813,0
2023-05-09 20:00:00,V003,99.3931343884847,3110.447434003702,4.609484215865718,10.167802592664279,0.4905934637381902,307943,0
2023-05-09 21:00:00,V002,88.70939063438091,3289.8256783742227,4.256237008910943,9.443163670827838,0.6971695338496163,308050,0
2023-05-09 22:00:00,V003,92.09401361997924,3169.6583943960277,3.810651121172869,5.606387954806937,0.4272187165321587,308188,0
2023-05-09 23:00:00,V002,84.39044022611569,3301.8711046189164,2.926930355822154,5.995572302242681,0.5248188172060457,308320,1
2023-05-10 00:00:00,V003,105.08940264240212,2859.7287570651088,3.6654549072755693,6.414135781099622,0.5718075992175038,308377,1
2023-05-10 01:00:00,V002,86.08368894793139,3369.2209554566243,4.347694433759584,10.25840557051869,0.1569039558339524,308478,0
2023-05-10 02:00:00,V003,90.7469286659326,3168.0300397444685,4.217398680993798,8.742481414433513,0.3365270098753533,308602,0
2023-05-10 03:00:00,V003,100.3499944212688,2680.2716174476304,3.310847413287659,11.958981876667206,0.49093679272189084,308728,0
2023-05-10 04:00:00,V003,92.8004226105996,3257.226855696809,4.309559256144719,9.926633288614784,0.4876983026018187,308854,0
2023-05-10 05:00:00,V001,92.55089696437481,3148.025102067248,3.9559047873663244,8.143085895863777,0.2980400464765064,308976,0
2023-05-10 06:00:00,V003,70.26344490603387,3836.2470438037944,4.6335363605863416,7.316779862149904,0.49700988348658737,309094,0
2023-05-10 07:00:00,V001,96.80635001693885,3689.6599767437456,3.6510329646180364,8.561256042224572,0.5802920571191623,309225,0
2023-05-10 08:00:00,V002,90.5558694021349,2953.848225926943,3.691510428531534,9.261658461696658,0.6934903599606052,309326,0
2023-05-10 09:00:00,V003,95.4156510317255,2791.1596988548654,4.057547977017128,9.81641364449496,0.5312409670483262,309453,0
2023-05-10 10:00:00,V002,91.83213048368836,3779.55562654406,3.791171572097394,7.566491512917647,0.36369896544091174,309536,0
2023-05-10 11:00:00,V002,84.40842442877128,3275.7697596275907,3.5632624546957543,11.287981071505293,0.5858057670590456,309671,0
2023-05-10 12:00:00,V003,98.94307166549595,2912.926116615626,4.920719390591733,7.933470679099019,0.6033642278799226,309768,0
2023-05-10 13:00:00,V001,91.98126611279916,2005.4691215855935,4.710480850368946,9.774816354417661,0.4754751013825713,309914,0
2023-05-10 14:00:00,V003,77.1061350895709,2622.250275816447,3.5200438742651614,8.50509122614683,0.4435507439366867,309987,0
2023-05-10 15:00:00,V002,103.08517156346163,2587.485961615196,4.110161185492837,7.468529154879118,0.43127026462319057,310129,0
2023-05-10 16:00:00,V002,75.69520435612529,2926.8096866564324,3.234019343180238,5.054598381305443,0.5940283154532038,310191,0
2023-05-10 17:00:00,V003,99.00929234250542,3309.2591683773253,4.850615822189344,6.141712106163908,0.47876490518636244,310290,0
2023-05-10 18:00:00,V001,104.86931771930207,3385.6266121611184,4.380070841083176,9.765103308973876,0.5500936636796973,310430,0
2023-05-10 19:00:00,V001,78.93704564036737,3750.0178426446546,4.5018289671860305,9.128505944074341,0.38814039900728803,310544,0
2023-05-10 20:00:00,V002,88.77238213262112,3465.697918835109,3.8742285264122267,8.8889786381086,0.5110036965800194,310664,0
2023-05-10 21:00:00,V002,87.84051753865823,2349.766042589508,4.587348566140164,10.331229864955247,0.33478199884034066,310717,0
2023-05-10 22:00:00,V001,88.29028844819112,3515.0037897702127,4.588675550864583,6.531177809788458,0.41234245452954205,310830,0
2023-05-10 23:00:00,V003,108.30238355233064,3866.6623526366798,3.917675651814099,7.2919588172589505,0.507007544309361,310953,1
2023-05-11 00:00:00,V002,79.05281127082881,3841.904038510301,3.4254980321672384,7.3934505718048875,0.38850598254903945,311101,0
2023-05-11 01:00:00,V001,86.93432955121001,2393.568275345878,4.217604181493507,5.991875388346113,0.44049262956920543,311189,0
2023-05-11 02:00:00,V002,105.03322498821751,2904.451699010777,3.9367372793511324,6.801255757987568,0.6138990785572946,311301,1
2023-05-11 03:00:00,V003,86.77051171660852,3480.4868747849864,4.926275158049839,6.391250344839378,0.45540446088434094,311408,0
2023-05-11 04:00:00,V001,80.64220284133503,2420.8284832189356,4.0253160374748855,5.645209549127593,0.44532171998390313,311473,0
2023-05-11 05:00:00,V002,92.63014681769748,2137.542508040425,4.053227205163835,6.654611911932983,0.36671195654569805,311613,0
2023-05-11 06:00:00,V003,98.05640541707015,3156.9778433853116,4.403489933055167,7.90126662213899,0.4218002227168284,311746,0
2023-05-11 07:00:00,V002,86.07159029851702,2662.2042864466484,4.001637844017061,10.680651361079976,0.4990465044555002,311857,0
2023-05-11 08:00:00,V003,95.54368390807545,2184.2744664926918,4.347178032581996,6.47112855084195,0.5949502882330203,311916,0
2023-05-11 09:00:00,V003,76.23384905925437,3614.760221376273,3.7304846276402532,9.610194137216268,0.2696918422702665,312027,0
2023-05-11 10:00:00,V001,76.78972916581405,3082.156329058991,3.4407198761093056,8.331773365228996,0.620551982028994,312109,0
2023-05-11 11:00:00,V003,85.59913719747372,2739.65383272877,3.543715681170828,8.655455640682892,0.4427261495958267,312229,0
2023-05-11 12:00:00,V002,95.90017419991727,2518.1579579037934,3.831437535163702,8.217179734297169,0.48585457678193134,312320,0
2023-05-11 13:00:00,V003,97.61497980985087,3087.2830741716803,4.059310374232018,5.219742154847601,0.6056882404916146,312413,0
2023-05-11 14:00:00,V003,78.17983952541937,3257.7085994627637,4.24951864763458,6.422505776545431,0.833744780474269,312508,1
2023-05-11 15:00:00,V001,97.2442070473258,3162.966336401724,4.227823864966592,8.860369326902854,0.5816971792108752,312643,0
2023-05-11 16:00:00,V003,91.6650704043478,2240.5433393655594,4.005037033051509,8.069284841651797,0.42630597845461765,312773,0
2023-05-11 17:00:00,V003,81.20795305548683,3238.426032118518,3.464953242228316,5.531444630854619,0.5277629396594608,312895,0
2023-05-11 18:00:00,V002,76.65811647977002,3347.224754673499,4.349413035805769,7.673792980101924,0.5631703792769771,313018,0
2023-05-11 19:00:00,V001,92.29823154904325,2828.297964648833,3.24932797278339,8.888543926938164,0.28960010426414196,313167,0
2023-05-11 20:00:00,V001,102.89563224165445,3519.805190974459,3.416206779870228,6.119259894396091,0.3374247711927111,313311,0
2023-05-11 21:00:00,V001,90.35522430777957,2574.0413035288075,4.022597839552014,7.405043821806305,0.5604065302297095,313391,0
2023-05-11 22:00:00,V003,80.65079150593763,3645.292393015501,4.398226193550567,10.277547191357945,0.5793585318346891,313445,0
2023-05-11 23:00:00,V001,71.31977712920573,3066.157842215322,4.313655950506427,8.88397477234386,0.5567295335572505,313512,0
2023-05-12 00:00:00,V003,105.29490846888609,2751.915263991722,3.9498328039323543,10.3799912935035,0.5977135276760519,313567,1
2023-05-12 01:00:00,V003,100.41850610319761,2840.775754834612,4.222375265390733,7.4354795621182275,0.44449636397799874,313666,0
2023-05-12 02:00:00,V002,93.02076848771601,3499.6424417149824,3.467273013680328,9.622527615010164,0.6620789094400754,313743,0
2023-05-12 03:00:00,V002,104.7799396726546,3118.621174957688,3.7191014334240844,6.452640587834214,0.7732384607833911,313816,0
2023-05-12 04:00:00,V002,92.23919099753594,3322.5336632537783,3.7266813485913572,9.24548699581791,0.40330268478287595,313934,0
2023-05-12 05:00:00,V002,84.68963049382317,3537.3346513627052,3.512561418560754,6.92756375262682,0.31111914048150613,314011,0
2023-05-12 06:00:00,V002,95.5513224505021,2737.011467033341,3.8203541895863307,8.685738880663965,0.4889987025126854,314118,0
2023-05-12 07:00:00,V003,81.70274323732208,3063.649168039681,3.895587927503236,8.761557813166089,0.6317578440402991,314234,0
2023-05-12 08:00:00,V003,80.04352182146819,2887.7720198415063,3.7688528790556153,9.032350012774131,0.5991683081402215,314301,0
2023-05-12 09:00:00,V001,97.71607109607268,3508.528988978169,3.8716274883736777,6.487862502103734,0.5214740859768182,314354,0
2023-05-12 10:00:00,V003,98.55758767564082,2808.77229066472,2.56925381364345,8.474644681980479,0.1533315897137113,314452,1
2023-05-12 11:00:00,V003,77.26261719512591,3023.9158821809356,4.1928462235875905,8.037637032337939,0.39602327101052875,314533,0
2023-05-12 12:00:00,V002,77.63202317558144,4147.862300573766,3.797192514145251,9.881630617508698,0.6657103199082548,314678,0
2023-05-12 13:00:00,V003,85.54950306366989,3642.558137116539,3.7967200564094044,7.039778828409245,0.23814519318140548,314810,0
2023-05-12 14:00:00,V002,82.88695166820337,2482.38594490229,3.3058569529761845,6.040710804159609,0.5030988629536102,314952,0
2023-05-12 15:00:00,V001,94.76488763165369,3450.9880536790088,4.775502968462716,5.5320117530085255,0.4139900201641791,315098,0
2023-05-12 16:00:00,V001,90.48049837765589,3344.38464417832,4.799169358481075,7.571479663833477,0.5980637458164416,315213,0
2023-05-12 17:00:00,V003,101.64906257636605,2449.6818310825543,3.1657210228197252,7.359689178737518,0.24988634976641677,315320,0
2023-05-12 18:00:00,V001,93.17257725233983,2944.972132105197,3.8822348896554537,7.549065222787527,0.45483692246906793,315380,0
2023-05-12 19:00:00,V003,83.55423170328322,2526.148469391393,4.463896316937676,7.5560564772370755,0.52350722942814,315526,0
2023-05-12 20:00:00,V001,71.08871138113554,1803.6991127403605,3.8207325225099025,10.091623505188235,0.447252204531735,315640,0
2023-05-12 21:00:00,V002,91.79455984277178,2927.0142377286256,3.6969320355387665,7.779477415064922,0.5903983251498107,315706,0
2023-05-12 22:00:00,V002,72.89671889763723,2746.954935246403,3.6644572355975664,9.696928950039595,0.26884705340172244,315835,0
2023-05-12 23:00:00,V002,83.43044763079163,2449.548807340195,4.1563524284413615,8.576421183992295,0.3316989907485008,315950,0
2023-05-13 00:00:00,V002,82.78273221903325,2995.206866663802,5.307696782543564,6.63081939051207,0.45103546023419683,316003,0
2023-05-13 01:00:00,V003,84.91572885116568,1939.6937721706183,4.413950510649105,8.01269825202986,0.5505236635280533,316084,0
2023-05-13 02:00:00,V001,76.83965740073143,3020.6374696715197,3.445721247028651,10.318289813388686,0.576910073469427,316204,0
2023-05-13 03:00:00,V003,82.7472339189005,3007.699060555569,3.6855584788284115,9.522752928997335,0.525929710186898,316282,0
2023-05-13 04:00:00,V002,101.459045784518,3339.3697766102987,3.866122914977219,9.803763495584315,0.3620186576340255,316392,0
2023-05-13 05:00:00,V003,101.43148487574933,2198.410382064396,3.570416512841579,8.757238969518568,0.4104422427790335,316501,0
2023-05-13 06:00:00,V001,105.3249977546597,4069.712127929163,3.4771578667006544,7.2841042165952805,0.6658540601509576,316623,1
2023-05-13 07:00:00,V003,90.10146525743774,3877.9011127084405,4.374964918237415,10.46007656022202,0.8031594436329181,316730,1
2023-05-13 08:00:00,V001,92.71219128898247,2613.392615917098,3.7485325171285666,8.839231078244216,0.5913497228224883,316878,0
2023-05-13 09:00:00,V003,101.60611417693659,3729.869427833556,4.185907409673568,9.39635295494369,0.5516457556211767,316980,0
2023-05-13 10:00:00,V001,75.29339043062882,3428.5360563712625,4.89121435906151,8.162805010933848,0.3269281633214154,317034,0
2023-05-13 11:00:00,V001,98.05628506703701,2780.2874371068433,3.7378324148738953,6.449920288254331,0.529549809264057,317144,0
2023-05-13 12:00:00,V002,103.02344723395655,2696.573497084368,4.137312987688584,8.592420612291384,0.24716489558808147,317214,0
2023-05-13 13:00:00,V001,81.11039673962377,2734.3877074606817,3.488188630433989,10.54092212353719,0.6970671209677327,317321,0
2023-05-13 14:00:00,V002,103.82639145603659,4413.184438484686,4.207755082537686,9.212380487973139,0.5840056839284272,317451,0
2023-05-13 15:00:00,V002,110.57716080301583,3680.0597144557014,4.65002220124063,8.830752992454805,0.4913587352992203,317514,1
2023-05-13 16:00:00,V002,97.77846670510829,2898.613553058732,4.624223567379373,6.7101680708955955,0.3262921761550065,317659,0
2023-05-13 17:00:00,V003,95.94504368660124,2941.78879998511,4.021153003816116,10.284565597986955,0.5272432019920913,317787,0
2023-05-13 18:00:00,V003,78.80223950870742,3423.724105340656,3.740517796189821,10.020860403631684,0.27465369729613454,317921,0
2023-05-13 19:00:00,V003,100.69203929040924,3401.822124241319,4.118401966823282,5.326614642721159,0.45283344466730047,318024,0
2023-05-13 20:00:00,V003,79.74409347362887,2521.561911308845,4.025555751698794,9.393373210782885,0.5622511246697321,318151,0
2023-05-13 21:00:00,V001,93.69740802640364,3148.76931761012,4.230569192451989,7.625816279776973,0.3930821042860463,318241,0
2023-05-13 22:00:00,V001,94.71095107331024,2723.7282358283237,3.6827600944619534,8.437515199108459,0.49398847828036363,318306,0
2023-05-13 23:00:00,V003,57.037469880174704,3076.09989065804,3.799916181084237,6.773609258230234,0.8495473058548799,318406,1
2023-05-14 00:00:00,V001,94.0580338353575,2975.9934334295745,3.890847959571941,8.181151566311776,0.23175215361626655,318456,0
2023-05-14 01:00:00,V001,116.21474786478488,3508.8222361218836,4.33323212063273,6.349577342979142,0.3841776408079012,318545,1
2023-05-14 02:00:00,V002,69.08143577729528,2865.8615393377772,4.399589733585897,6.795140182669442,0.4612189675893094,318612,0
2023-05-14 03:00:00,V002,89.46108005986865,3059.158742280438,3.784218779566007,8.776542915796647,0.4204034303343352,318695,0
2023-05-14 04:00:00,V002,70.5288462326538,2060.9540830584997,3.4245079095380873,6.86476788584597,0.5679418107074494,318834,0
2023-05-14 05:00:00,V002,81.05858561194823,3161.8264645766412,4.181320312750712,8.643367272566943,0.5810473656029831,318944,0
2023-05-14 06:00:00,V001,70.70223145179696,2610.739136449544,4.365957441009705,8.164579775216861,0.5067509543237309,319093,0
2023-05-14 07:00:00,V003,91.59542326997217,2241.4324850786893,3.932924518628421,11.57295220384037,0.5204309244726628,319163,0
2023-05-14 08:00:00,V001,97.93604803259595,3564.557113792868,3.643195449481211,7.029802689251517,0.2304305489584877,319213,0
2023-05-14 09:00:00,V001,94.09738632769091,2979.115316267013,3.761015104805368,7.495671266003658,0.570896047489267,319289,0
2023-05-14 10:00:00,V001,80.69817530542429,1961.4204401320092,4.819669701054017,6.925269625172928,0.528998016531923,319389,0
2023-05-14 11:00:00,V002,83.90605243404073,2608.1882189711523,4.110865149112731,10.1445906670916,0.396031296150281,319449,0
2023-05-14 12:00:00,V002,92.7227268608564,3002.500875717602,4.506695672709252,8.159709325677834,0.742811383435738,319512,0
2023-05-14 13:00:00,V002,81.0107600986108,3017.374569913903,3.5984537004856234,7.757927156653687,0.48890529763674007,319653,0
2023-05-14 14:00:00,V003,76.71204891484358,2750.2971554945834,4.605122757208891,9.155448893051833,0.5338000855789693,319757,0
2023-05-14 15:00:00,V001,87.60872939898039,1317.3520400836817,4.447343109265029,6.694760576360884,0.49386427508768016,319833,0
2023-05-14 16:00:00,V003,80.55291790727593,2724.0439217532544,3.948792539451329,5.986752217677132,0.2524092063019498,319904,0
2023-05-14 17:00:00,V002,94.11557917253643,3535.516657361335,4.304469940559121,8.427723549857397,0.3481365788968988,319974,0
2023-05-14 18:00:00,V003,102.98697400316917,3701.1972322562183,4.646967153543748,8.243189139724244,0.45850582348749186,320047,0
2023-05-14 19:00:00,V001,115.97583402705763,2696.2545182882004,3.4459893189080995,6.895285635395798,0.6473178988160576,320115,1
2023-05-14 20:00:00,V001,93.3806691213965,3941.6670548345023,3.737133177781738,8.533415904494017,0.4313265444206064,320188,0
2023-05-14 21:00:00,V002,96.45972162819537,2191.494457625926,4.262016965738936,10.774793296080114,0.530891362743557,320263,0
2023-05-14 22:00:00,V002,84.00682656705872,2594.984240685221,4.01012413318216,8.671465460295686,0.5682101836307575,320337,0
2023-05-14 23:00:00,V003,84.62623225778455,3445.7480618580344,4.205644502262986,5.026692671884378,0.38007434259432266,320431,0
2023-05-15 00:00:00,V002,102.84056246540939,3367.0276025016346,4.344077428989249,10.125660809228044,0.3596129086780173,320509,0
2023-05-15 01:00:00,V002,87.23672199853222,2995.190460752324,4.2493111520715,10.984036130918902,0.398054096603794,320632,0
2023-05-15 02:00:00,V001,90.72947378605782,2440.437093959844,3.873582158633834,8.793699987889,0.38857936301784834,320692,0
2023-05-15 03:00:00,V002,102.22975670128335,2439.1009882011613,3.9080233507817717,8.256979730236754,0.3368837034750889,320765,0
2023-05-15 04:00:00,V002,87.3137282811341,2637.1581493708886,4.7776690171022365,5.678790574391172,0.6293359906363907,320838,0
2023-05-15 05:00:00,V001,105.00420437688149,2460.829319089973,4.0431011778557755,6.701672095288097,0.5878148086645033,320899,1
2023-05-15 06:00:00,V001,95.73029336051405,3065.3515752954518,4.677658892948959,7.539594305645656,0.3375605854637517,320955,0
2023-05-15 07:00:00,V003,94.55398170978215,2953.866324116263,4.712412334462375,6.898338360244435,0.5251299628607752,321044,0
2023-05-15 08:00:00,V002,83.51810852932655,2419.319084548541,3.609525579133721,7.235889033738668,0.4516887852102954,321174,0
2023-05-15 09:00:00,V001,95.09125995050105,2822.5585663330653,4.367754956357905,8.185257660716271,0.482040097673288,321322,0
2023-05-15 10:00:00,V003,85.70954052133753,1675.281759345944,3.4598940986383506,6.973186503203122,0.5050224655643717,321441,0
2023-05-15 11:00:00,V003,94.69408856195705,3169.6102396625392,4.808583356580998,10.279187119758785,0.2781041080899108,321566,0
2023-05-15 12:00:00,V002,88.98174934239572,3358.3628024402856,4.094279401710769,8.111658455065019,0.20120246938851982,321694,0
2023-05-15 13:00:00,V002,99.6680957098412,2544.094943096502,4.070008455437657,8.756806564648706,0.5030003478198719,321839,0
2023-05-15 14:00:00,V003,89.68228827203245,2606.8120115673223,3.5674378198378043,8.763950628752228,0.4417552758136424,321911,0
2023-05-15 15:00:00,V001,110.37857550236697,3128.9443689806267,3.696604588310355,8.57397060154653,0.46660785540783606,322031,1
2023-05-15 16:00:00,V003,87.24453021604273,3053.1330695847855,4.1130949492780635,8.071179674120971,0.402575664096251,322118,0
2023-05-15 17:00:00,V002,84.6542523797649,3386.559178040841,4.0454960476168536,9.49920530239717,0.49818287731826016,322198,0
2023-05-15 18:00:00,V001,93.46113786801254,2611.6601649681893,3.8074416169192546,9.81376339620465,0.24844611464638788,322276,0
2023-05-15 19:00:00,V001,100.77871055827474,2669.7213313638813,4.43916952279529,4.905154097064591,0.503900805434853,322369,0
2023-05-15 20:00:00,V003,100.70098484827274,2889.650758271839,3.9987694017170154,5.8442799145712865,0.11626865799044062,322446,0
2023-05-15 21:00:00,V002,91.66781444402497,2466.93893772732,3.494668170559738,7.185804126031896,0.38919070629944824,322571,0
2023-05-15 22:00:00,V003,93.39089160804785,2878.7604729230534,4.360190657885298,6.326633176830196,0.42712305477564805,322711,0
2023-05-15 23:00:00,V003,93.40538057372423,2475.1134208696803,3.4203619092657482,6.897404629245787,0.2234775862813379,322828,0
2023-05-16 00:00:00,V003,79.22127186371875,3208.7851087836834,3.0382813796040398,7.320756121520521,0.6894889488163578,322898,0
2023-05-16 01:00:00,V001,100.24073441766097,2532.3470224097996,4.048078394993148,7.61463814059619,0.48525498199756706,322956,0
2023-05-16 02:00:00,V001,77.42143567879333,3126.44637308001,3.4846566655842985,5.763273128893182,0.3862228088617784,323054,0
2023-05-16 03:00:00,V002,79.24001324215209,3728.308118924019,4.089056026423439,7.378644469724817,0.7821873587958372,323201,0
2023-05-16 04:00:00,V002,90.55027084521465,3214.112088353422,4.408179050887139,10.134013897359965,0.5330101767303369,323287,0
2023-05-16 05:00:00,V003,86.80140265854459,3087.943027880434,4.492251902786715,7.622904994380232,0.5523072939748667,323357,0
2023-05-16 06:00:00,V003,97.9615739937545,2318.1799958837028,4.2488240976581135,8.887967395544566,0.4637624815781479,323466,0
2023-05-16 07:00:00,V003,94.4735267267018,3694.517266409053,3.3369683768832403,7.899041472452464,0.416310042211195,323538,0
2023-05-16 08:00:00,V002,91.38201387070693,3557.8641110095273,3.639923975206259,8.172325619637888,0.5282649817079668,323675,0
2023-05-16 09:00:00,V001,78.7446600402795,2921.8273664891085,4.002707724942666,7.826740533734496,0.07160146599134537,323734,0
2023-05-16 10:00:00,V001,90.26560104863403,2807.941497053937,4.007539836364698,9.114488514962868,0.21620913190023044,323853,0
2023-05-16 11:00:00,V003,89.47488530878583,2593.009922657435,3.5290452360673545,6.768673861549924,0.27134018300145024,323923,0
2023-05-16 12:00:00,V003,92.2218673690217,3894.6884718579104,3.7687836169594138,8.256573278113914,0.13800749433167808,324001,0
2023-05-16 13:00:00,V003,85.69961994572363,3391.982286958121,4.405179062545506,7.134536084541608,0.5668356490868625,324109,0
2023-05-16 14:00:00,V003,95.22817537993544,2620.7961043199666,4.251871878788334,9.005302791380101,0.381379555041583,324198,0
2023-05-16 15:00:00,V002,86.53438962293133,3549.634825236036,3.845773192707065,6.338053887677675,0.6704945420563456,324268,0
2023-05-16 16:00:00,V001,94.29113465129112,3669.5743375787706,4.51482620541976,8.975827723095206,0.456240998952815,324403,0
2023-05-16 17:00:00,V003,97.9604757408575,2989.3935125416438,3.336745253132763,8.312832953132084,0.35608719792540394,324551,0
2023-05-16 18:00:00,V002,84.65404501347626,2827.8263231647647,4.411101191392666,6.102939433880565,0.46502971455996633,324663,0
2023-05-16 19:00:00,V003,82.27841529818515,2503.458273581423,4.3422968767609404,10.619179822171482,0.6417844416237867,324758,0
2023-05-16 20:00:00,V003,94.7636615646934,3353.7142671114684,4.373346171823501,8.836759253028085,0.43756170586940535,324812,0
2023-05-16 21:00:00,V001,76.7890031928557,2786.4621307117145,4.148230820649824,6.371493602429004,0.6621480484705714,324876,0
2023-05-16 22:00:00,V003,101.11664754892062,2765.7880267564215,3.6733757396003033,8.235119339851085,0.6395480197657366,325008,0
2023-05-16 23:00:00,V001,90.10962617116975,2994.2354951790344,4.295995910459246,5.541008123992846,0.3890093128112112,325137,0
2023-05-17 00:00:00,V001,88.85241598101635,2590.9963071388056,3.792189410016039,5.428336286692606,0.4015431931848482,325226,0
2023-05-17 01:00:00,V001,95.46015918351226,3764.211650651574,4.102619076894798,9.794372654374815,0.393247136804173,325362,0
2023-05-17 02:00:00,V002,94.83954520422097,3483.955895049032,3.6360502806729413,6.199860667358498,0.2941950574541402,325415,0
2023-05-17 03:00:00,V002,90.06518074978908,3038.2786719717083,3.827554303972123,9.18100745065775,0.2516572621544769,325549,0
2023-05-17 04:00:00,V001,98.78616410601914,2574.3766941816793,3.92837549184794,9.750884243984789,0.3999945033704656,325622,0
2023-05-17 05:00:00,V003,83.27611694649748,2601.370846320054,4.199861952199471,6.52395942991122,0.10911968437925723,325713,0
2023-05-17 06:00:00,V001,97.12356493293625,2579.3206516638847,4.283596986401616,11.11996438519273,0.30392269524843707,325788,0
2023-05-17 07:00:00,V003,79.21376528330924,2384.651387071025,4.847849705598,8.139081474986414,0.5454003781348633,325903,0
2023-05-17 08:00:00,V001,95.10648991065133,3161.342976869798,4.07406323347351,8.072536705483655,0.2639384857610082,325960,0
2023-05-17 09:00:00,V003,86.72126703533043,2678.7811198591544,3.526135211015588,6.50267562221796,0.664567704771811,326082,0
2023-05-17 10:00:00,V002,76.8891393763081,2650.2244184069314,4.399982815253031,6.52979192748118,0.5608750627463329,326197,0
2023-05-17 11:00:00,V003,92.56642817144373,2593.031548650787,4.168817134707365,4.709070467990191,0.7490263980951128,326324,0
2023-05-17 12:00:00,V001,89.6557350684927,3501.789295413865,3.9048142669565356,6.834719090747854,0.7807214431360179,326393,0
2023-05-17 13:00:00,V002,74.57274490517871,2620.7127498786213,3.79976263033932,9.749393736087423,0.582131729878052,326508,0
2023-05-17 14:00:00,V003,68.8633445744027,3634.5222425008074,3.6908817877465894,6.472669142719217,0.3821133880853748,326625,0
2023-05-17 15:00:00,V003,88.47736166582506,2856.1531056325753,3.6742716568607743,6.603136389010068,0.22183632375357415,326773,0
2023-05-17 16:00:00,V003,106.18225960701827,2377.459606045761,3.389767125306925,6.0706578667535105,0.2493804314215607,326877,1
2023-05-17 17:00:00,V003,93.2101500820591,3234.633901251817,4.482754960046845,5.958103886570684,0.7648478853336584,327004,0
2023-05-17 18:00:00,V003,83.31696763285555,3443.6380949787917,4.217399780511912,9.331363048870081,0.24627140063112402,327138,0
2023-05-17 19:00:00,V002,100.81869515687856,2570.983348352801,4.046528736197454,6.177722669847263,0.43783442061692923,327266,0
2023-05-17 20:00:00,V002,99.07223617874558,3031.620257231882,3.68962530814064,7.802386038954024,0.6507189493988813,327354,0
2023-05-17 21:00:00,V002,102.71579077989387,3159.231419074814,4.544684188055466,7.467065299975986,0.33893484564608967,327453,0
2023-05-17 22:00:00,V002,96.83897764342707,3047.816926111552,3.289682050975574,9.43492625426926,0.6680236363832647,327522,0
2023-05-17 23:00:00,V001,98.85902323111208,2770.927863117887,3.9345035475869254,6.745560303902141,0.46065710529325177,327641,0
2023-05-18 00:00:00,V002,97.31108531012563,3440.8101822085328,4.491073183712722,7.353597264499955,0.5030209225556667,327718,0
2023-05-18 01:00:00,V003,85.22495052583572,2874.4415702989627,3.0036857896138924,6.361365306351865,0.42712405953172167,327810,0
2023-05-18 02:00:00,V003,73.62719260596404,2697.1600631947563,4.088024952761687,7.039646786575994,0.3324519897818152,327925,0
